trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
780,134225,U118Z101,Flora,3,Depo Hostivař
780,134415,U921Z101,Želivského,3,Depo Hostivař
780,134630,U713Z101,Strašnická,3,Depo Hostivař
780,134930,U953Z101,Skalka,3,Depo Hostivař
780,135330,U1071Z101,Depo Hostivař,3,Depo Hostivař
781,135510,U1071Z101,Depo Hostivař,3,Nemocnice Motol
781,135740,U953Z102,Skalka,3,Nemocnice Motol
781,140025,U713Z102,Strašnická,3,Nemocnice Motol
781,140235,U921Z102,Želivského,3,Nemocnice Motol
781,140420,U118Z102,Flora,3,Nemocnice Motol
781,140555,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
781,140730,U476Z102,Náměstí Míru,3,Nemocnice Motol
781,141050,U1072Z102,Můstek - A,3,Nemocnice Motol
781,141220,U703Z102,Staroměstská,3,Nemocnice Motol
781,141345,U360Z102,Malostranská,3,Nemocnice Motol
781,141535,U163Z102,Hradčanská,3,Nemocnice Motol
781,141725,U321Z102,Dejvická,3,Nemocnice Motol
781,142020,U157Z102,Bořislavka,3,Nemocnice Motol
781,142210,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
781,142420,U507Z102,Petřiny,3,Nemocnice Motol
781,143215,U306Z102,Nemocnice Motol,3,Nemocnice Motol
782,143555,U306Z101,Nemocnice Motol,3,Depo Hostivař
782,143815,U507Z101,Petřiny,3,Depo Hostivař
782,144005,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
782,144150,U157Z101,Bořislavka,3,Depo Hostivař
782,144435,U321Z101,Dejvická,3,Depo Hostivař
782,144615,U163Z101,Hradčanská,3,Depo Hostivař
782,144745,U360Z101,Malostranská,3,Depo Hostivař
782,144910,U703Z101,Staroměstská,3,Depo Hostivař
782,145050,U1072Z101,Můstek - A,3,Depo Hostivař
782,145230,U400Z101,Muzeum - A,3,Depo Hostivař
782,145410,U476Z101,Náměstí Míru,3,Depo Hostivař
782,145545,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
782,145725,U118Z101,Flora,3,Depo Hostivař
782,145915,U921Z101,Želivského,3,Depo Hostivař
782,150130,U713Z101,Strašnická,3,Depo Hostivař
782,150430,U953Z101,Skalka,3,Depo Hostivař
782,150830,U1071Z101,Depo Hostivař,3,Depo Hostivař
783,151010,U1071Z101,Depo Hostivař,3,Nemocnice Motol
783,151240,U953Z102,Skalka,3,Nemocnice Motol
783,151525,U713Z102,Strašnická,3,Nemocnice Motol
783,151735,U921Z102,Želivského,3,Nemocnice Motol
783,151920,U118Z102,Flora,3,Nemocnice Motol
783,152055,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
783,152230,U476Z102,Náměstí Míru,3,Nemocnice Motol
783,152550,U1072Z102,Můstek - A,3,Nemocnice Motol
783,152720,U703Z102,Staroměstská,3,Nemocnice Motol
783,152845,U360Z102,Malostranská,3,Nemocnice Motol
783,153035,U163Z102,Hradčanská,3,Nemocnice Motol
783,153225,U321Z102,Dejvická,3,Nemocnice Motol
783,153520,U157Z102,Bořislavka,3,Nemocnice Motol
783,153710,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
783,153920,U507Z102,Petřiny,3,Nemocnice Motol
783,154715,U306Z102,Nemocnice Motol,3,Nemocnice Motol
784,155055,U306Z101,Nemocnice Motol,3,Depo Hostivař
784,155315,U507Z101,Petřiny,3,Depo Hostivař
784,155505,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
784,155650,U157Z101,Bořislavka,3,Depo Hostivař
784,155935,U321Z101,Dejvická,3,Depo Hostivař
784,160115,U163Z101,Hradčanská,3,Depo Hostivař
784,160245,U360Z101,Malostranská,3,Depo Hostivař
784,160410,U703Z101,Staroměstská,3,Depo Hostivař
784,160550,U1072Z101,Můstek - A,3,Depo Hostivař
784,160730,U400Z101,Muzeum - A,3,Depo Hostivař
784,160910,U476Z101,Náměstí Míru,3,Depo Hostivař
784,161045,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
784,161225,U118Z101,Flora,3,Depo Hostivař
784,161415,U921Z101,Želivského,3,Depo Hostivař
784,161630,U713Z101,Strašnická,3,Depo Hostivař
784,161930,U953Z101,Skalka,3,Depo Hostivař
784,162330,U1071Z102,Depo Hostivař,3,Depo Hostivař
785,162510,U1071Z102,Depo Hostivař,3,Nemocnice Motol
785,162740,U953Z102,Skalka,3,Nemocnice Motol
785,163025,U713Z102,Strašnická,3,Nemocnice Motol
785,163235,U921Z102,Želivského,3,Nemocnice Motol
785,163420,U118Z102,Flora,3,Nemocnice Motol
785,163555,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
785,163730,U476Z102,Náměstí Míru,3,Nemocnice Motol
785,164050,U1072Z102,Můstek - A,3,Nemocnice Motol
785,164220,U703Z102,Staroměstská,3,Nemocnice Motol
785,164345,U360Z102,Malostranská,3,Nemocnice Motol
785,164535,U163Z102,Hradčanská,3,Nemocnice Motol
785,164725,U321Z102,Dejvická,3,Nemocnice Motol
785,165020,U157Z102,Bořislavka,3,Nemocnice Motol
785,165210,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
785,165420,U507Z102,Petřiny,3,Nemocnice Motol
785,170215,U306Z102,Nemocnice Motol,3,Nemocnice Motol
786,170555,U306Z101,Nemocnice Motol,3,Depo Hostivař
786,170815,U507Z101,Petřiny,3,Depo Hostivař
786,171005,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
786,171150,U157Z101,Bořislavka,3,Depo Hostivař
786,171435,U321Z101,Dejvická,3,Depo Hostivař
786,171615,U163Z101,Hradčanská,3,Depo Hostivař
786,171745,U360Z101,Malostranská,3,Depo Hostivař
786,171910,U703Z101,Staroměstská,3,Depo Hostivař
786,172050,U1072Z101,Můstek - A,3,Depo Hostivař
786,172230,U400Z101,Muzeum - A,3,Depo Hostivař
786,172410,U476Z101,Náměstí Míru,3,Depo Hostivař
786,172545,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
786,172725,U118Z101,Flora,3,Depo Hostivař
786,172915,U921Z101,Želivského,3,Depo Hostivař
786,173140,U713Z101,Strašnická,3,Depo Hostivař
786,173455,U953Z101,Skalka,3,Depo Hostivař
786,173830,U1071Z101,Depo Hostivař,3,Depo Hostivař
787,174010,U1071Z101,Depo Hostivař,3,Nemocnice Motol
787,174240,U953Z102,Skalka,3,Nemocnice Motol
787,174525,U713Z102,Strašnická,3,Nemocnice Motol
787,174735,U921Z102,Želivského,3,Nemocnice Motol
787,174920,U118Z102,Flora,3,Nemocnice Motol
787,175055,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
787,175230,U476Z102,Náměstí Míru,3,Nemocnice Motol
787,175550,U1072Z102,Můstek - A,3,Nemocnice Motol
787,175720,U703Z102,Staroměstská,3,Nemocnice Motol
787,175845,U360Z102,Malostranská,3,Nemocnice Motol
787,180035,U163Z102,Hradčanská,3,Nemocnice Motol
787,180225,U321Z102,Dejvická,3,Nemocnice Motol
787,180520,U157Z102,Bořislavka,3,Nemocnice Motol
787,180710,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
787,180920,U507Z102,Petřiny,3,Nemocnice Motol
787,181715,U306Z102,Nemocnice Motol,3,Nemocnice Motol
788,182055,U306Z101,Nemocnice Motol,3,Depo Hostivař
788,182315,U507Z101,Petřiny,3,Depo Hostivař
788,182505,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
788,182650,U157Z101,Bořislavka,3,Depo Hostivař
788,182935,U321Z101,Dejvická,3,Depo Hostivař
788,183115,U163Z101,Hradčanská,3,Depo Hostivař
788,183245,U360Z101,Malostranská,3,Depo Hostivař
788,183410,U703Z101,Staroměstská,3,Depo Hostivař
788,183550,U1072Z101,Můstek - A,3,Depo Hostivař
788,183730,U400Z101,Muzeum - A,3,Depo Hostivař
788,183910,U476Z101,Náměstí Míru,3,Depo Hostivař
788,184045,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
788,184225,U118Z101,Flora,3,Depo Hostivař
788,184430,U921Z101,Želivského,3,Depo Hostivař
788,184705,U713Z101,Strašnická,3,Depo Hostivař
788,185025,U953Z101,Skalka,3,Depo Hostivař
788,185625,U1071Z101,Depo Hostivař,3,Depo Hostivař
789,63240,U1071Z101,Depo Hostivař,3,Nemocnice Motol
789,63505,U953Z102,Skalka,3,Nemocnice Motol
789,63740,U713Z102,Strašnická,3,Nemocnice Motol
789,63940,U921Z102,Želivského,3,Nemocnice Motol
789,64115,U118Z102,Flora,3,Nemocnice Motol
789,64245,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
789,64415,U476Z102,Náměstí Míru,3,Nemocnice Motol
789,64725,U1072Z102,Můstek - A,3,Nemocnice Motol
789,64850,U703Z102,Staroměstská,3,Nemocnice Motol
789,65015,U360Z102,Malostranská,3,Nemocnice Motol
789,65200,U163Z102,Hradčanská,3,Nemocnice Motol
789,65350,U321Z102,Dejvická,3,Nemocnice Motol
789,65635,U157Z102,Bořislavka,3,Nemocnice Motol
789,65820,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
789,70025,U507Z102,Petřiny,3,Nemocnice Motol
789,70945,U306Z102,Nemocnice Motol,3,Nemocnice Motol
790,71325,U306Z101,Nemocnice Motol,3,Depo Hostivař
790,71545,U507Z101,Petřiny,3,Depo Hostivař
790,71735,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
790,71920,U157Z101,Bořislavka,3,Depo Hostivař
790,72205,U321Z101,Dejvická,3,Depo Hostivař
790,72345,U163Z101,Hradčanská,3,Depo Hostivař
790,72515,U360Z101,Malostranská,3,Depo Hostivař
790,72640,U703Z101,Staroměstská,3,Depo Hostivař
790,72820,U1072Z101,Můstek - A,3,Depo Hostivař
790,73000,U400Z101,Muzeum - A,3,Depo Hostivař
790,73140,U476Z101,Náměstí Míru,3,Depo Hostivař
790,73315,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
790,73455,U118Z101,Flora,3,Depo Hostivař
790,73645,U921Z101,Želivského,3,Depo Hostivař
790,73900,U713Z101,Strašnická,3,Depo Hostivař
790,74200,U953Z101,Skalka,3,Depo Hostivař
790,74600,U1071Z101,Depo Hostivař,3,Depo Hostivař
791,74740,U1071Z101,Depo Hostivař,3,Nemocnice Motol
791,75010,U953Z102,Skalka,3,Nemocnice Motol
791,75255,U713Z102,Strašnická,3,Nemocnice Motol
791,75505,U921Z102,Želivského,3,Nemocnice Motol
791,75650,U118Z102,Flora,3,Nemocnice Motol
791,75825,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
791,80000,U476Z102,Náměstí Míru,3,Nemocnice Motol
791,80320,U1072Z102,Můstek - A,3,Nemocnice Motol
791,80450,U703Z102,Staroměstská,3,Nemocnice Motol
791,80615,U360Z102,Malostranská,3,Nemocnice Motol
791,80805,U163Z102,Hradčanská,3,Nemocnice Motol
791,80955,U321Z102,Dejvická,3,Nemocnice Motol
791,81250,U157Z102,Bořislavka,3,Nemocnice Motol
791,81440,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
791,81650,U507Z102,Petřiny,3,Nemocnice Motol
791,82445,U306Z102,Nemocnice Motol,3,Nemocnice Motol
792,82825,U306Z101,Nemocnice Motol,3,Depo Hostivař
792,83045,U507Z101,Petřiny,3,Depo Hostivař
792,83235,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
792,83420,U157Z101,Bořislavka,3,Depo Hostivař
792,83705,U321Z101,Dejvická,3,Depo Hostivař
792,83845,U163Z101,Hradčanská,3,Depo Hostivař
792,84015,U360Z101,Malostranská,3,Depo Hostivař
792,84140,U703Z101,Staroměstská,3,Depo Hostivař
792,84320,U1072Z101,Můstek - A,3,Depo Hostivař
792,84500,U400Z101,Muzeum - A,3,Depo Hostivař
792,84640,U476Z101,Náměstí Míru,3,Depo Hostivař
792,84815,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
792,84955,U118Z101,Flora,3,Depo Hostivař
792,85145,U921Z101,Želivského,3,Depo Hostivař
792,85400,U713Z101,Strašnická,3,Depo Hostivař
792,85700,U953Z101,Skalka,3,Depo Hostivař
792,90100,U1071Z101,Depo Hostivař,3,Depo Hostivař
793,90240,U1071Z101,Depo Hostivař,3,Nemocnice Motol
793,90510,U953Z102,Skalka,3,Nemocnice Motol
793,90755,U713Z102,Strašnická,3,Nemocnice Motol
793,91005,U921Z102,Želivského,3,Nemocnice Motol
793,91150,U118Z102,Flora,3,Nemocnice Motol
793,91325,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
793,91500,U476Z102,Náměstí Míru,3,Nemocnice Motol
793,91820,U1072Z102,Můstek - A,3,Nemocnice Motol
793,91950,U703Z102,Staroměstská,3,Nemocnice Motol
793,92115,U360Z102,Malostranská,3,Nemocnice Motol
793,92305,U163Z102,Hradčanská,3,Nemocnice Motol
793,92455,U321Z102,Dejvická,3,Nemocnice Motol
793,92750,U157Z102,Bořislavka,3,Nemocnice Motol
793,92940,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
793,93150,U507Z102,Petřiny,3,Nemocnice Motol
793,93945,U306Z102,Nemocnice Motol,3,Nemocnice Motol
794,94325,U306Z101,Nemocnice Motol,3,Depo Hostivař
794,94545,U507Z101,Petřiny,3,Depo Hostivař
794,94735,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
794,94920,U157Z101,Bořislavka,3,Depo Hostivař
794,95205,U321Z101,Dejvická,3,Depo Hostivař
794,95345,U163Z101,Hradčanská,3,Depo Hostivař
794,95515,U360Z101,Malostranská,3,Depo Hostivař
794,95640,U703Z101,Staroměstská,3,Depo Hostivař
794,95820,U1072Z101,Můstek - A,3,Depo Hostivař
794,100000,U400Z101,Muzeum - A,3,Depo Hostivař
794,100140,U476Z101,Náměstí Míru,3,Depo Hostivař
794,100315,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
794,100455,U118Z101,Flora,3,Depo Hostivař
794,100645,U921Z101,Želivského,3,Depo Hostivař
794,100900,U713Z101,Strašnická,3,Depo Hostivař
794,101200,U953Z101,Skalka,3,Depo Hostivař
794,101600,U1071Z101,Depo Hostivař,3,Depo Hostivař
795,101740,U1071Z101,Depo Hostivař,3,Nemocnice Motol
795,102010,U953Z102,Skalka,3,Nemocnice Motol
795,102255,U713Z102,Strašnická,3,Nemocnice Motol
795,102505,U921Z102,Želivského,3,Nemocnice Motol
795,102650,U118Z102,Flora,3,Nemocnice Motol
795,102825,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
795,103000,U476Z102,Náměstí Míru,3,Nemocnice Motol
795,103320,U1072Z102,Můstek - A,3,Nemocnice Motol
795,103450,U703Z102,Staroměstská,3,Nemocnice Motol
795,103615,U360Z102,Malostranská,3,Nemocnice Motol
795,103805,U163Z102,Hradčanská,3,Nemocnice Motol
795,103955,U321Z102,Dejvická,3,Nemocnice Motol
795,104250,U157Z102,Bořislavka,3,Nemocnice Motol
795,104440,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
795,104650,U507Z102,Petřiny,3,Nemocnice Motol
795,105445,U306Z102,Nemocnice Motol,3,Nemocnice Motol
796,105825,U306Z101,Nemocnice Motol,3,Depo Hostivař
796,110045,U507Z101,Petřiny,3,Depo Hostivař
796,110235,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
796,110420,U157Z101,Bořislavka,3,Depo Hostivař
796,110705,U321Z101,Dejvická,3,Depo Hostivař
796,110845,U163Z101,Hradčanská,3,Depo Hostivař
796,111015,U360Z101,Malostranská,3,Depo Hostivař
796,111140,U703Z101,Staroměstská,3,Depo Hostivař
796,111320,U1072Z101,Můstek - A,3,Depo Hostivař
796,111500,U400Z101,Muzeum - A,3,Depo Hostivař
796,111640,U476Z101,Náměstí Míru,3,Depo Hostivař
796,111815,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
796,111955,U118Z101,Flora,3,Depo Hostivař
796,112145,U921Z101,Želivského,3,Depo Hostivař
796,112400,U713Z101,Strašnická,3,Depo Hostivař
796,112700,U953Z101,Skalka,3,Depo Hostivař
796,113100,U1071Z101,Depo Hostivař,3,Depo Hostivař
797,113240,U1071Z101,Depo Hostivař,3,Nemocnice Motol
797,113510,U953Z102,Skalka,3,Nemocnice Motol
797,113755,U713Z102,Strašnická,3,Nemocnice Motol
797,114005,U921Z102,Želivského,3,Nemocnice Motol
797,114150,U118Z102,Flora,3,Nemocnice Motol
797,114325,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
797,114500,U476Z102,Náměstí Míru,3,Nemocnice Motol
797,114820,U1072Z102,Můstek - A,3,Nemocnice Motol
797,114950,U703Z102,Staroměstská,3,Nemocnice Motol
797,115115,U360Z102,Malostranská,3,Nemocnice Motol
797,115305,U163Z102,Hradčanská,3,Nemocnice Motol
797,115455,U321Z102,Dejvická,3,Nemocnice Motol
797,115750,U157Z102,Bořislavka,3,Nemocnice Motol
797,115940,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
797,120150,U507Z102,Petřiny,3,Nemocnice Motol
797,120945,U306Z102,Nemocnice Motol,3,Nemocnice Motol
798,121325,U306Z101,Nemocnice Motol,3,Depo Hostivař
798,121545,U507Z101,Petřiny,3,Depo Hostivař
798,121735,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
798,121920,U157Z101,Bořislavka,3,Depo Hostivař
798,122205,U321Z101,Dejvická,3,Depo Hostivař
798,122345,U163Z101,Hradčanská,3,Depo Hostivař
798,122515,U360Z101,Malostranská,3,Depo Hostivař
798,122640,U703Z101,Staroměstská,3,Depo Hostivař
798,122820,U1072Z101,Můstek - A,3,Depo Hostivař
798,123000,U400Z101,Muzeum - A,3,Depo Hostivař
798,123140,U476Z101,Náměstí Míru,3,Depo Hostivař
798,123315,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
798,123455,U118Z101,Flora,3,Depo Hostivař
798,123645,U921Z101,Želivského,3,Depo Hostivař
798,123900,U713Z101,Strašnická,3,Depo Hostivař
798,124200,U953Z101,Skalka,3,Depo Hostivař
798,124600,U1071Z101,Depo Hostivař,3,Depo Hostivař
799,124740,U1071Z101,Depo Hostivař,3,Nemocnice Motol
799,125010,U953Z102,Skalka,3,Nemocnice Motol
799,125255,U713Z102,Strašnická,3,Nemocnice Motol
799,125505,U921Z102,Želivského,3,Nemocnice Motol
799,125650,U118Z102,Flora,3,Nemocnice Motol
799,125825,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
799,130000,U476Z102,Náměstí Míru,3,Nemocnice Motol
799,130320,U1072Z102,Můstek - A,3,Nemocnice Motol
799,130450,U703Z102,Staroměstská,3,Nemocnice Motol
799,130615,U360Z102,Malostranská,3,Nemocnice Motol
799,130805,U163Z102,Hradčanská,3,Nemocnice Motol
799,130955,U321Z102,Dejvická,3,Nemocnice Motol
799,131250,U157Z102,Bořislavka,3,Nemocnice Motol
799,131440,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
799,131650,U507Z102,Petřiny,3,Nemocnice Motol
799,132445,U306Z102,Nemocnice Motol,3,Nemocnice Motol
800,132825,U306Z101,Nemocnice Motol,3,Depo Hostivař
800,133045,U507Z101,Petřiny,3,Depo Hostivař
800,133235,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
800,133420,U157Z101,Bořislavka,3,Depo Hostivař
800,133705,U321Z101,Dejvická,3,Depo Hostivař
800,133845,U163Z101,Hradčanská,3,Depo Hostivař
800,134015,U360Z101,Malostranská,3,Depo Hostivař
800,134140,U703Z101,Staroměstská,3,Depo Hostivař
800,134320,U1072Z101,Můstek - A,3,Depo Hostivař
800,134500,U400Z101,Muzeum - A,3,Depo Hostivař
800,134640,U476Z101,Náměstí Míru,3,Depo Hostivař
800,134815,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
800,134955,U118Z101,Flora,3,Depo Hostivař
800,135145,U921Z101,Želivského,3,Depo Hostivař
800,135400,U713Z101,Strašnická,3,Depo Hostivař
800,135700,U953Z101,Skalka,3,Depo Hostivař
800,140100,U1071Z102,Depo Hostivař,3,Depo Hostivař
801,140240,U1071Z102,Depo Hostivař,3,Nemocnice Motol
801,140510,U953Z102,Skalka,3,Nemocnice Motol
801,140755,U713Z102,Strašnická,3,Nemocnice Motol
801,141005,U921Z102,Želivského,3,Nemocnice Motol
801,141150,U118Z102,Flora,3,Nemocnice Motol
801,141325,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
801,141500,U476Z102,Náměstí Míru,3,Nemocnice Motol
801,141820,U1072Z102,Můstek - A,3,Nemocnice Motol
801,141950,U703Z102,Staroměstská,3,Nemocnice Motol
801,142115,U360Z102,Malostranská,3,Nemocnice Motol
801,142305,U163Z102,Hradčanská,3,Nemocnice Motol
801,142455,U321Z102,Dejvická,3,Nemocnice Motol
801,142750,U157Z102,Bořislavka,3,Nemocnice Motol
801,142940,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
801,143150,U507Z102,Petřiny,3,Nemocnice Motol
801,143945,U306Z102,Nemocnice Motol,3,Nemocnice Motol
802,144325,U306Z101,Nemocnice Motol,3,Depo Hostivař
802,144545,U507Z101,Petřiny,3,Depo Hostivař
802,144735,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
802,144920,U157Z101,Bořislavka,3,Depo Hostivař
802,145205,U321Z101,Dejvická,3,Depo Hostivař
802,145345,U163Z101,Hradčanská,3,Depo Hostivař
802,145515,U360Z101,Malostranská,3,Depo Hostivař
802,145640,U703Z101,Staroměstská,3,Depo Hostivař
802,145820,U1072Z101,Můstek - A,3,Depo Hostivař
802,150000,U400Z101,Muzeum - A,3,Depo Hostivař
802,150140,U476Z101,Náměstí Míru,3,Depo Hostivař
802,150315,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
802,150455,U118Z101,Flora,3,Depo Hostivař
802,150645,U921Z101,Želivského,3,Depo Hostivař
802,150900,U713Z101,Strašnická,3,Depo Hostivař
802,151200,U953Z101,Skalka,3,Depo Hostivař
802,151600,U1071Z101,Depo Hostivař,3,Depo Hostivař
803,151740,U1071Z101,Depo Hostivař,3,Nemocnice Motol
803,152010,U953Z102,Skalka,3,Nemocnice Motol
803,152255,U713Z102,Strašnická,3,Nemocnice Motol
803,152505,U921Z102,Želivského,3,Nemocnice Motol
803,152650,U118Z102,Flora,3,Nemocnice Motol
803,152825,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
803,153000,U476Z102,Náměstí Míru,3,Nemocnice Motol
803,153320,U1072Z102,Můstek - A,3,Nemocnice Motol
803,153450,U703Z102,Staroměstská,3,Nemocnice Motol
803,153615,U360Z102,Malostranská,3,Nemocnice Motol
803,153805,U163Z102,Hradčanská,3,Nemocnice Motol
803,153955,U321Z102,Dejvická,3,Nemocnice Motol
803,154250,U157Z102,Bořislavka,3,Nemocnice Motol
803,154440,U462Z102,Nádraží Veleslavín,3,Nemocnice Motol
803,154650,U507Z102,Petřiny,3,Nemocnice Motol
803,155445,U306Z102,Nemocnice Motol,3,Nemocnice Motol
804,155825,U306Z101,Nemocnice Motol,3,Depo Hostivař
804,160045,U507Z101,Petřiny,3,Depo Hostivař
804,160235,U462Z101,Nádraží Veleslavín,3,Depo Hostivař
804,160420,U157Z101,Bořislavka,3,Depo Hostivař
804,160705,U321Z101,Dejvická,3,Depo Hostivař
804,160845,U163Z101,Hradčanská,3,Depo Hostivař
804,161015,U360Z101,Malostranská,3,Depo Hostivař
804,161140,U703Z101,Staroměstská,3,Depo Hostivař
804,161320,U1072Z101,Můstek - A,3,Depo Hostivař
804,161500,U400Z101,Muzeum - A,3,Depo Hostivař
804,161640,U476Z101,Náměstí Míru,3,Depo Hostivař
804,161815,U209Z101,Jiřího z Poděbrad,3,Depo Hostivař
804,161955,U118Z101,Flora,3,Depo Hostivař
804,162200,U921Z101,Želivského,3,Depo Hostivař
804,162435,U713Z101,Strašnická,3,Depo Hostivař
804,162755,U953Z101,Skalka,3,Depo Hostivař
804,163355,U1071Z101,Depo Hostivař,3,Depo Hostivař
805,154010,U1071Z102,Depo Hostivař,3,Nemocnice Motol
805,154240,U953Z102,Skalka,3,Nemocnice Motol
805,154525,U713Z102,Strašnická,3,Nemocnice Motol
805,154735,U921Z102,Želivského,3,Nemocnice Motol
805,154920,U118Z102,Flora,3,Nemocnice Motol
805,155055,U209Z102,Jiřího z Poděbrad,3,Nemocnice Motol
