trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
946,172825,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
946,173015,U507Z101,PetÝiny,5,Depo HostivaÝ
946,173215,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
946,173400,U157Z101,BoÝislavka,5,Depo HostivaÝ
946,173635,U321Z101,DejvickŠ,5,Depo HostivaÝ
946,173815,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
946,173955,U360Z101,MalostranskŠ,5,Depo HostivaÝ
946,174120,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
946,174250,U1072Z101,Mýstek - A,5,Depo HostivaÝ
946,174430,U400Z101,Muzeum - A,5,Depo HostivaÝ
946,174620,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
946,174755,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
946,174935,U118Z101,Flora,5,Depo HostivaÝ
946,175115,U921Z101,éelivskťho,5,Depo HostivaÝ
946,175330,U713Z101,StraönickŠ,5,Depo HostivaÝ
946,175630,U953Z101,Skalka,5,Depo HostivaÝ
946,175900,U1071Z102,Depo HostivaÝ,5,Depo HostivaÝ
947,180240,U1071Z102,Depo HostivaÝ,5,Nemocnice Motol
947,180440,U953Z102,Skalka,5,Nemocnice Motol
947,180725,U713Z102,StraönickŠ,5,Nemocnice Motol
947,180935,U921Z102,éelivskťho,5,Nemocnice Motol
947,181130,U118Z102,Flora,5,Nemocnice Motol
947,181305,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
947,181440,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
947,181750,U1072Z102,Mýstek - A,5,Nemocnice Motol
947,181930,U703Z102,StaromžstskŠ,5,Nemocnice Motol
947,182055,U360Z102,MalostranskŠ,5,Nemocnice Motol
947,182235,U163Z102,HradŤanskŠ,5,Nemocnice Motol
947,182425,U321Z102,DejvickŠ,5,Nemocnice Motol
947,182730,U157Z102,BoÝislavka,5,Nemocnice Motol
947,182920,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
947,183120,U507Z102,PetÝiny,5,Nemocnice Motol
947,183350,U306Z102,Nemocnice Motol,5,Nemocnice Motol
948,184325,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
948,184515,U507Z101,PetÝiny,5,Depo HostivaÝ
948,184715,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
948,184900,U157Z101,BoÝislavka,5,Depo HostivaÝ
948,185135,U321Z101,DejvickŠ,5,Depo HostivaÝ
948,185315,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
948,185455,U360Z101,MalostranskŠ,5,Depo HostivaÝ
948,185620,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
948,185750,U1072Z101,Mýstek - A,5,Depo HostivaÝ
948,185930,U400Z101,Muzeum - A,5,Depo HostivaÝ
948,190120,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
948,190255,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
948,190435,U118Z101,Flora,5,Depo HostivaÝ
948,190615,U921Z101,éelivskťho,5,Depo HostivaÝ
948,190830,U713Z101,StraönickŠ,5,Depo HostivaÝ
948,191130,U953Z101,Skalka,5,Depo HostivaÝ
948,191400,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
949,191740,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
949,191940,U953Z102,Skalka,5,Nemocnice Motol
949,192225,U713Z102,StraönickŠ,5,Nemocnice Motol
949,192435,U921Z102,éelivskťho,5,Nemocnice Motol
949,192630,U118Z102,Flora,5,Nemocnice Motol
949,192805,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
949,192940,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
949,193250,U1072Z102,Mýstek - A,5,Nemocnice Motol
949,193430,U703Z102,StaromžstskŠ,5,Nemocnice Motol
949,193555,U360Z102,MalostranskŠ,5,Nemocnice Motol
949,193735,U163Z102,HradŤanskŠ,5,Nemocnice Motol
949,193925,U321Z102,DejvickŠ,5,Nemocnice Motol
949,194230,U157Z102,BoÝislavka,5,Nemocnice Motol
949,194420,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
949,194620,U507Z102,PetÝiny,5,Nemocnice Motol
949,194850,U306Z102,Nemocnice Motol,5,Nemocnice Motol
950,195825,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
950,200015,U507Z101,PetÝiny,5,Depo HostivaÝ
950,200215,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
950,200400,U157Z101,BoÝislavka,5,Depo HostivaÝ
950,200635,U321Z101,DejvickŠ,5,Depo HostivaÝ
950,200815,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
950,200955,U360Z101,MalostranskŠ,5,Depo HostivaÝ
950,201120,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
950,201250,U1072Z101,Mýstek - A,5,Depo HostivaÝ
950,201430,U400Z101,Muzeum - A,5,Depo HostivaÝ
950,201620,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
950,201755,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
950,201935,U118Z101,Flora,5,Depo HostivaÝ
950,202115,U921Z101,éelivskťho,5,Depo HostivaÝ
950,202330,U713Z101,StraönickŠ,5,Depo HostivaÝ
950,202630,U953Z101,Skalka,5,Depo HostivaÝ
950,202900,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
951,203240,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
951,203440,U953Z102,Skalka,5,Nemocnice Motol
951,203725,U713Z102,StraönickŠ,5,Nemocnice Motol
951,203935,U921Z102,éelivskťho,5,Nemocnice Motol
951,204130,U118Z102,Flora,5,Nemocnice Motol
951,204305,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
951,204440,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
951,204750,U1072Z102,Mýstek - A,5,Nemocnice Motol
951,204930,U703Z102,StaromžstskŠ,5,Nemocnice Motol
951,205055,U360Z102,MalostranskŠ,5,Nemocnice Motol
951,205235,U163Z102,HradŤanskŠ,5,Nemocnice Motol
951,205425,U321Z102,DejvickŠ,5,Nemocnice Motol
951,205730,U157Z102,BoÝislavka,5,Nemocnice Motol
951,205920,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
951,210120,U507Z102,PetÝiny,5,Nemocnice Motol
951,210350,U306Z102,Nemocnice Motol,5,Nemocnice Motol
952,211325,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
952,211515,U507Z101,PetÝiny,5,Depo HostivaÝ
952,211715,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
952,211900,U157Z101,BoÝislavka,5,Depo HostivaÝ
952,212135,U321Z101,DejvickŠ,5,Depo HostivaÝ
952,212315,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
952,212455,U360Z101,MalostranskŠ,5,Depo HostivaÝ
952,212620,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
952,212750,U1072Z101,Mýstek - A,5,Depo HostivaÝ
952,212930,U400Z101,Muzeum - A,5,Depo HostivaÝ
952,213120,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
952,213255,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
952,213435,U118Z101,Flora,5,Depo HostivaÝ
952,213615,U921Z101,éelivskťho,5,Depo HostivaÝ
952,213830,U713Z101,StraönickŠ,5,Depo HostivaÝ
952,214130,U953Z101,Skalka,5,Depo HostivaÝ
952,214400,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
953,214740,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
953,214940,U953Z102,Skalka,5,Nemocnice Motol
953,215225,U713Z102,StraönickŠ,5,Nemocnice Motol
953,215435,U921Z102,éelivskťho,5,Nemocnice Motol
953,215630,U118Z102,Flora,5,Nemocnice Motol
953,215805,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
953,215940,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
953,220250,U1072Z102,Mýstek - A,5,Nemocnice Motol
953,220430,U703Z102,StaromžstskŠ,5,Nemocnice Motol
953,220555,U360Z102,MalostranskŠ,5,Nemocnice Motol
953,220735,U163Z102,HradŤanskŠ,5,Nemocnice Motol
953,220925,U321Z102,DejvickŠ,5,Nemocnice Motol
953,221230,U157Z102,BoÝislavka,5,Nemocnice Motol
953,221420,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
953,221620,U507Z102,PetÝiny,5,Nemocnice Motol
953,221850,U306Z102,Nemocnice Motol,5,Nemocnice Motol
954,50140,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
954,50325,U507Z101,PetÝiny,5,Depo HostivaÝ
954,50520,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
954,50700,U157Z101,BoÝislavka,5,Depo HostivaÝ
954,50935,U321Z101,DejvickŠ,5,Depo HostivaÝ
954,51110,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
954,51250,U360Z101,MalostranskŠ,5,Depo HostivaÝ
954,51415,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
954,51540,U1072Z101,Mýstek - A,5,Depo HostivaÝ
954,51715,U400Z101,Muzeum - A,5,Depo HostivaÝ
954,51900,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
954,52030,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
954,52205,U118Z101,Flora,5,Depo HostivaÝ
954,52340,U921Z101,éelivskťho,5,Depo HostivaÝ
954,52545,U713Z101,StraönickŠ,5,Depo HostivaÝ
954,52830,U953Z101,Skalka,5,Depo HostivaÝ
954,53055,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
955,53335,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
955,53530,U953Z102,Skalka,5,Nemocnice Motol
955,53805,U713Z102,StraönickŠ,5,Nemocnice Motol
955,54005,U921Z102,éelivskťho,5,Nemocnice Motol
955,54150,U118Z102,Flora,5,Nemocnice Motol
955,54320,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
955,54450,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
955,54750,U1072Z102,Mýstek - A,5,Nemocnice Motol
955,54925,U703Z102,StaromžstskŠ,5,Nemocnice Motol
955,55050,U360Z102,MalostranskŠ,5,Nemocnice Motol
955,55225,U163Z102,HradŤanskŠ,5,Nemocnice Motol
955,55415,U321Z102,DejvickŠ,5,Nemocnice Motol
955,55710,U157Z102,BoÝislavka,5,Nemocnice Motol
955,55855,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
955,60050,U507Z102,PetÝiny,5,Nemocnice Motol
955,60315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
956,61140,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
956,61325,U507Z101,PetÝiny,5,Depo HostivaÝ
956,61520,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
956,61700,U157Z101,BoÝislavka,5,Depo HostivaÝ
956,61935,U321Z101,DejvickŠ,5,Depo HostivaÝ
956,62110,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
956,62250,U360Z101,MalostranskŠ,5,Depo HostivaÝ
956,62415,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
956,62540,U1072Z101,Mýstek - A,5,Depo HostivaÝ
956,62715,U400Z101,Muzeum - A,5,Depo HostivaÝ
956,62900,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
956,63030,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
956,63205,U118Z101,Flora,5,Depo HostivaÝ
956,63340,U921Z101,éelivskťho,5,Depo HostivaÝ
956,63545,U713Z101,StraönickŠ,5,Depo HostivaÝ
956,63830,U953Z101,Skalka,5,Depo HostivaÝ
956,64055,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
957,64335,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
957,64530,U953Z102,Skalka,5,Nemocnice Motol
957,64805,U713Z102,StraönickŠ,5,Nemocnice Motol
957,65005,U921Z102,éelivskťho,5,Nemocnice Motol
957,65150,U118Z102,Flora,5,Nemocnice Motol
957,65320,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
957,65450,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
957,65750,U1072Z102,Mýstek - A,5,Nemocnice Motol
957,65925,U703Z102,StaromžstskŠ,5,Nemocnice Motol
957,70050,U360Z102,MalostranskŠ,5,Nemocnice Motol
957,70225,U163Z102,HradŤanskŠ,5,Nemocnice Motol
957,70415,U321Z102,DejvickŠ,5,Nemocnice Motol
957,70710,U157Z102,BoÝislavka,5,Nemocnice Motol
957,70855,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
957,71050,U507Z102,PetÝiny,5,Nemocnice Motol
957,71315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
958,72140,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
958,72325,U507Z101,PetÝiny,5,Depo HostivaÝ
958,72520,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
958,72700,U157Z101,BoÝislavka,5,Depo HostivaÝ
958,72935,U321Z101,DejvickŠ,5,Depo HostivaÝ
958,73110,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
958,73250,U360Z101,MalostranskŠ,5,Depo HostivaÝ
958,73415,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
958,73540,U1072Z101,Mýstek - A,5,Depo HostivaÝ
958,73715,U400Z101,Muzeum - A,5,Depo HostivaÝ
958,73900,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
958,74030,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
958,74205,U118Z101,Flora,5,Depo HostivaÝ
958,74340,U921Z101,éelivskťho,5,Depo HostivaÝ
958,74545,U713Z101,StraönickŠ,5,Depo HostivaÝ
958,74830,U953Z101,Skalka,5,Depo HostivaÝ
958,75055,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
959,75335,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
959,75530,U953Z102,Skalka,5,Nemocnice Motol
959,75805,U713Z102,StraönickŠ,5,Nemocnice Motol
959,80005,U921Z102,éelivskťho,5,Nemocnice Motol
959,80150,U118Z102,Flora,5,Nemocnice Motol
959,80320,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
959,80450,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
959,80750,U1072Z102,Mýstek - A,5,Nemocnice Motol
959,80925,U703Z102,StaromžstskŠ,5,Nemocnice Motol
959,81050,U360Z102,MalostranskŠ,5,Nemocnice Motol
959,81225,U163Z102,HradŤanskŠ,5,Nemocnice Motol
959,81415,U321Z102,DejvickŠ,5,Nemocnice Motol
959,81710,U157Z102,BoÝislavka,5,Nemocnice Motol
959,81855,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
959,82050,U507Z102,PetÝiny,5,Nemocnice Motol
959,82315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
960,83140,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
960,83325,U507Z101,PetÝiny,5,Depo HostivaÝ
960,83520,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
960,83700,U157Z101,BoÝislavka,5,Depo HostivaÝ
960,83935,U321Z101,DejvickŠ,5,Depo HostivaÝ
960,84110,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
960,84250,U360Z101,MalostranskŠ,5,Depo HostivaÝ
960,84415,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
960,84540,U1072Z101,Mýstek - A,5,Depo HostivaÝ
960,84715,U400Z101,Muzeum - A,5,Depo HostivaÝ
960,84900,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
960,85030,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
960,85205,U118Z101,Flora,5,Depo HostivaÝ
960,85340,U921Z101,éelivskťho,5,Depo HostivaÝ
960,85545,U713Z101,StraönickŠ,5,Depo HostivaÝ
960,85830,U953Z101,Skalka,5,Depo HostivaÝ
960,90055,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
961,90335,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
961,90530,U953Z102,Skalka,5,Nemocnice Motol
961,90805,U713Z102,StraönickŠ,5,Nemocnice Motol
961,91005,U921Z102,éelivskťho,5,Nemocnice Motol
961,91150,U118Z102,Flora,5,Nemocnice Motol
961,91320,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
961,91450,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
961,91750,U1072Z102,Mýstek - A,5,Nemocnice Motol
961,91925,U703Z102,StaromžstskŠ,5,Nemocnice Motol
961,92050,U360Z102,MalostranskŠ,5,Nemocnice Motol
961,92225,U163Z102,HradŤanskŠ,5,Nemocnice Motol
961,92415,U321Z102,DejvickŠ,5,Nemocnice Motol
961,92710,U157Z102,BoÝislavka,5,Nemocnice Motol
961,92855,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
961,93050,U507Z102,PetÝiny,5,Nemocnice Motol
961,93315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
962,94140,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
962,94325,U507Z101,PetÝiny,5,Depo HostivaÝ
962,94520,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
962,94700,U157Z101,BoÝislavka,5,Depo HostivaÝ
962,94935,U321Z101,DejvickŠ,5,Depo HostivaÝ
962,95110,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
962,95250,U360Z101,MalostranskŠ,5,Depo HostivaÝ
962,95415,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
962,95540,U1072Z101,Mýstek - A,5,Depo HostivaÝ
962,95715,U400Z101,Muzeum - A,5,Depo HostivaÝ
962,95900,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
962,100030,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
962,100205,U118Z101,Flora,5,Depo HostivaÝ
962,100340,U921Z101,éelivskťho,5,Depo HostivaÝ
962,100545,U713Z101,StraönickŠ,5,Depo HostivaÝ
962,100830,U953Z101,Skalka,5,Depo HostivaÝ
962,101055,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
963,101335,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
963,101530,U953Z102,Skalka,5,Nemocnice Motol
963,101805,U713Z102,StraönickŠ,5,Nemocnice Motol
963,102005,U921Z102,éelivskťho,5,Nemocnice Motol
963,102150,U118Z102,Flora,5,Nemocnice Motol
963,102320,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
963,102450,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
963,102750,U1072Z102,Mýstek - A,5,Nemocnice Motol
963,102925,U703Z102,StaromžstskŠ,5,Nemocnice Motol
963,103050,U360Z102,MalostranskŠ,5,Nemocnice Motol
963,103225,U163Z102,HradŤanskŠ,5,Nemocnice Motol
963,103415,U321Z102,DejvickŠ,5,Nemocnice Motol
963,103710,U157Z102,BoÝislavka,5,Nemocnice Motol
963,103855,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
963,104050,U507Z102,PetÝiny,5,Nemocnice Motol
963,104315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
964,105140,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
964,105325,U507Z101,PetÝiny,5,Depo HostivaÝ
964,105520,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
964,105700,U157Z101,BoÝislavka,5,Depo HostivaÝ
964,105935,U321Z101,DejvickŠ,5,Depo HostivaÝ
964,110110,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
964,110250,U360Z101,MalostranskŠ,5,Depo HostivaÝ
964,110415,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
964,110540,U1072Z101,Mýstek - A,5,Depo HostivaÝ
964,110715,U400Z101,Muzeum - A,5,Depo HostivaÝ
964,110900,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
964,111030,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
964,111205,U118Z101,Flora,5,Depo HostivaÝ
964,111340,U921Z101,éelivskťho,5,Depo HostivaÝ
964,111545,U713Z101,StraönickŠ,5,Depo HostivaÝ
964,111830,U953Z101,Skalka,5,Depo HostivaÝ
964,112055,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
965,120205,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
965,120405,U953Z102,Skalka,5,Nemocnice Motol
965,120650,U713Z102,StraönickŠ,5,Nemocnice Motol
965,120900,U921Z102,éelivskťho,5,Nemocnice Motol
965,121055,U118Z102,Flora,5,Nemocnice Motol
965,121230,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
965,121405,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
965,121715,U1072Z102,Mýstek - A,5,Nemocnice Motol
965,121855,U703Z102,StaromžstskŠ,5,Nemocnice Motol
965,122020,U360Z102,MalostranskŠ,5,Nemocnice Motol
965,122200,U163Z102,HradŤanskŠ,5,Nemocnice Motol
965,122350,U321Z102,DejvickŠ,5,Nemocnice Motol
965,122655,U157Z102,BoÝislavka,5,Nemocnice Motol
965,122845,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
965,123045,U507Z102,PetÝiny,5,Nemocnice Motol
965,123315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
966,124325,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
966,124515,U507Z101,PetÝiny,5,Depo HostivaÝ
966,124715,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
966,124900,U157Z101,BoÝislavka,5,Depo HostivaÝ
966,125135,U321Z101,DejvickŠ,5,Depo HostivaÝ
966,125315,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
966,125455,U360Z101,MalostranskŠ,5,Depo HostivaÝ
966,125620,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
966,125750,U1072Z101,Mýstek - A,5,Depo HostivaÝ
966,125930,U400Z101,Muzeum - A,5,Depo HostivaÝ
966,130120,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
966,130255,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
966,130435,U118Z101,Flora,5,Depo HostivaÝ
966,130615,U921Z101,éelivskťho,5,Depo HostivaÝ
966,130830,U713Z101,StraönickŠ,5,Depo HostivaÝ
966,131130,U953Z101,Skalka,5,Depo HostivaÝ
966,131400,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
967,131740,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
967,131940,U953Z102,Skalka,5,Nemocnice Motol
967,132225,U713Z102,StraönickŠ,5,Nemocnice Motol
967,132435,U921Z102,éelivskťho,5,Nemocnice Motol
967,132630,U118Z102,Flora,5,Nemocnice Motol
967,132805,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
967,132940,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
967,133250,U1072Z102,Mýstek - A,5,Nemocnice Motol
967,133430,U703Z102,StaromžstskŠ,5,Nemocnice Motol
967,133555,U360Z102,MalostranskŠ,5,Nemocnice Motol
967,133735,U163Z102,HradŤanskŠ,5,Nemocnice Motol
967,133925,U321Z102,DejvickŠ,5,Nemocnice Motol
967,134230,U157Z102,BoÝislavka,5,Nemocnice Motol
967,134420,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
967,134620,U507Z102,PetÝiny,5,Nemocnice Motol
967,134850,U306Z102,Nemocnice Motol,5,Nemocnice Motol
968,135825,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
968,140015,U507Z101,PetÝiny,5,Depo HostivaÝ
968,140215,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
968,140400,U157Z101,BoÝislavka,5,Depo HostivaÝ
968,140635,U321Z101,DejvickŠ,5,Depo HostivaÝ
968,140815,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
968,140955,U360Z101,MalostranskŠ,5,Depo HostivaÝ
968,141120,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
968,141250,U1072Z101,Mýstek - A,5,Depo HostivaÝ
968,141430,U400Z101,Muzeum - A,5,Depo HostivaÝ
968,141620,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
968,141755,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
968,141935,U118Z101,Flora,5,Depo HostivaÝ
968,142115,U921Z101,éelivskťho,5,Depo HostivaÝ
968,142330,U713Z101,StraönickŠ,5,Depo HostivaÝ
968,142630,U953Z101,Skalka,5,Depo HostivaÝ
968,142900,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
969,143240,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
969,143440,U953Z102,Skalka,5,Nemocnice Motol
969,143725,U713Z102,StraönickŠ,5,Nemocnice Motol
969,143935,U921Z102,éelivskťho,5,Nemocnice Motol
969,144130,U118Z102,Flora,5,Nemocnice Motol
969,144305,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
969,144440,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
969,144750,U1072Z102,Mýstek - A,5,Nemocnice Motol
969,144930,U703Z102,StaromžstskŠ,5,Nemocnice Motol
969,145055,U360Z102,MalostranskŠ,5,Nemocnice Motol
969,145235,U163Z102,HradŤanskŠ,5,Nemocnice Motol
969,145425,U321Z102,DejvickŠ,5,Nemocnice Motol
969,145730,U157Z102,BoÝislavka,5,Nemocnice Motol
969,145920,U462Z102,NŠdraěŪ VeleslavŪn,5,Nemocnice Motol
969,150120,U507Z102,PetÝiny,5,Nemocnice Motol
969,150350,U306Z102,Nemocnice Motol,5,Nemocnice Motol
970,151325,U306Z101,Nemocnice Motol,5,Depo HostivaÝ
970,151515,U507Z101,PetÝiny,5,Depo HostivaÝ
970,151715,U462Z101,NŠdraěŪ VeleslavŪn,5,Depo HostivaÝ
970,151900,U157Z101,BoÝislavka,5,Depo HostivaÝ
970,152135,U321Z101,DejvickŠ,5,Depo HostivaÝ
970,152315,U163Z101,HradŤanskŠ,5,Depo HostivaÝ
970,152455,U360Z101,MalostranskŠ,5,Depo HostivaÝ
970,152620,U703Z101,StaromžstskŠ,5,Depo HostivaÝ
970,152750,U1072Z101,Mýstek - A,5,Depo HostivaÝ
970,152930,U400Z101,Muzeum - A,5,Depo HostivaÝ
970,153120,U476Z101,NŠmžstŪ MŪru,5,Depo HostivaÝ
970,153255,U209Z101,JiÝŪho z Podžbrad,5,Depo HostivaÝ
970,153435,U118Z101,Flora,5,Depo HostivaÝ
970,153615,U921Z101,éelivskťho,5,Depo HostivaÝ
970,153830,U713Z101,StraönickŠ,5,Depo HostivaÝ
970,154130,U953Z101,Skalka,5,Depo HostivaÝ
970,154400,U1071Z101,Depo HostivaÝ,5,Depo HostivaÝ
971,154740,U1071Z101,Depo HostivaÝ,5,Nemocnice Motol
971,154940,U953Z102,Skalka,5,Nemocnice Motol
971,155225,U713Z102,StraönickŠ,5,Nemocnice Motol
971,155435,U921Z102,éelivskťho,5,Nemocnice Motol
971,155630,U118Z102,Flora,5,Nemocnice Motol
971,155805,U209Z102,JiÝŪho z Podžbrad,5,Nemocnice Motol
971,155940,U476Z102,NŠmžstŪ MŪru,5,Nemocnice Motol
971,160250,U1072Z102,Mýstek - A,5,Nemocnice Motol
971,160430,U703Z102,StaromžstskŠ,5,Nemocnice Motol
