trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
340,124610,U953Z101,Skalka,1,Depo Hostivař
340,125330,U1071Z101,Depo Hostivař,1,Depo Hostivař
341,125510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
341,125740,U953Z102,Skalka,1,Nemocnice Motol
341,130025,U713Z102,Strašnická,1,Nemocnice Motol
341,130235,U921Z102,Želivského,1,Nemocnice Motol
341,130420,U118Z102,Flora,1,Nemocnice Motol
341,130555,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
341,130730,U476Z102,Náměstí Míru,1,Nemocnice Motol
341,130915,U400Z102,Muzeum - A,1,Nemocnice Motol
341,131050,U1072Z102,Můstek - A,1,Nemocnice Motol
341,131220,U703Z102,Staroměstská,1,Nemocnice Motol
341,131345,U360Z102,Malostranská,1,Nemocnice Motol
341,131535,U163Z102,Hradčanská,1,Nemocnice Motol
341,131725,U321Z102,Dejvická,1,Nemocnice Motol
341,132020,U157Z102,Bořislavka,1,Nemocnice Motol
341,132210,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
341,132420,U507Z102,Petřiny,1,Nemocnice Motol
341,132855,U306Z102,Nemocnice Motol,1,Nemocnice Motol
342,133235,U306Z101,Nemocnice Motol,1,Skalka
342,133455,U507Z101,Petřiny,1,Skalka
342,133645,U462Z101,Nádraží Veleslavín,1,Skalka
342,133830,U157Z101,Bořislavka,1,Skalka
342,134115,U321Z101,Dejvická,1,Skalka
342,134255,U163Z101,Hradčanská,1,Skalka
342,134425,U360Z101,Malostranská,1,Skalka
342,134550,U703Z101,Staroměstská,1,Skalka
342,134730,U1072Z101,Můstek - A,1,Skalka
342,134910,U400Z101,Muzeum - A,1,Skalka
342,135050,U476Z101,Náměstí Míru,1,Skalka
342,135225,U209Z101,Jiřího z Poděbrad,1,Skalka
342,135405,U118Z101,Flora,1,Skalka
342,135555,U921Z101,Želivského,1,Skalka
342,135810,U713Z101,Strašnická,1,Skalka
342,140125,U953Z101,Skalka,1,Skalka
343,153110,U953Z102,Skalka,1,Nemocnice Motol
343,153355,U713Z102,Strašnická,1,Nemocnice Motol
343,153605,U921Z102,Želivského,1,Nemocnice Motol
343,153750,U118Z102,Flora,1,Nemocnice Motol
343,153925,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
343,154100,U476Z102,Náměstí Míru,1,Nemocnice Motol
343,154245,U400Z102,Muzeum - A,1,Nemocnice Motol
343,154420,U1072Z102,Můstek - A,1,Nemocnice Motol
343,154550,U703Z102,Staroměstská,1,Nemocnice Motol
343,154715,U360Z102,Malostranská,1,Nemocnice Motol
343,154905,U163Z102,Hradčanská,1,Nemocnice Motol
343,155055,U321Z102,Dejvická,1,Nemocnice Motol
343,155350,U157Z102,Bořislavka,1,Nemocnice Motol
343,155540,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
343,155750,U507Z102,Petřiny,1,Nemocnice Motol
343,160110,U306Z102,Nemocnice Motol,1,Nemocnice Motol
344,160450,U306Z101,Nemocnice Motol,1,Skalka
344,160710,U507Z101,Petřiny,1,Skalka
344,160900,U462Z101,Nádraží Veleslavín,1,Skalka
344,161045,U157Z101,Bořislavka,1,Skalka
344,161330,U321Z101,Dejvická,1,Skalka
344,161510,U163Z101,Hradčanská,1,Skalka
344,161640,U360Z101,Malostranská,1,Skalka
344,161805,U703Z101,Staroměstská,1,Skalka
344,161945,U1072Z101,Můstek - A,1,Skalka
344,162125,U400Z101,Muzeum - A,1,Skalka
344,162305,U476Z101,Náměstí Míru,1,Skalka
344,162440,U209Z101,Jiřího z Poděbrad,1,Skalka
344,162620,U118Z101,Flora,1,Skalka
344,162810,U921Z101,Želivského,1,Skalka
344,163025,U713Z101,Strašnická,1,Skalka
344,163340,U953Z102,Skalka,1,Skalka
345,163510,U953Z102,Skalka,1,Nemocnice Motol
345,163755,U713Z102,Strašnická,1,Nemocnice Motol
345,164005,U921Z102,Želivského,1,Nemocnice Motol
345,164150,U118Z102,Flora,1,Nemocnice Motol
345,164325,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
345,164500,U476Z102,Náměstí Míru,1,Nemocnice Motol
345,164645,U400Z102,Muzeum - A,1,Nemocnice Motol
345,164820,U1072Z102,Můstek - A,1,Nemocnice Motol
345,164950,U703Z102,Staroměstská,1,Nemocnice Motol
345,165115,U360Z102,Malostranská,1,Nemocnice Motol
345,165305,U163Z102,Hradčanská,1,Nemocnice Motol
345,165455,U321Z102,Dejvická,1,Nemocnice Motol
345,165750,U157Z102,Bořislavka,1,Nemocnice Motol
345,165940,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
345,170150,U507Z102,Petřiny,1,Nemocnice Motol
345,170510,U306Z102,Nemocnice Motol,1,Nemocnice Motol
346,170850,U306Z101,Nemocnice Motol,1,Skalka
346,171110,U507Z101,Petřiny,1,Skalka
346,171300,U462Z101,Nádraží Veleslavín,1,Skalka
346,171445,U157Z101,Bořislavka,1,Skalka
346,171730,U321Z101,Dejvická,1,Skalka
346,171910,U163Z101,Hradčanská,1,Skalka
346,172040,U360Z101,Malostranská,1,Skalka
346,172205,U703Z101,Staroměstská,1,Skalka
346,172345,U1072Z101,Můstek - A,1,Skalka
346,172525,U400Z101,Muzeum - A,1,Skalka
346,172705,U476Z101,Náměstí Míru,1,Skalka
346,172840,U209Z101,Jiřího z Poděbrad,1,Skalka
346,173020,U118Z101,Flora,1,Skalka
346,173210,U921Z101,Želivského,1,Skalka
346,173425,U713Z101,Strašnická,1,Skalka
346,173740,U953Z102,Skalka,1,Skalka
347,173910,U953Z102,Skalka,1,Nemocnice Motol
347,174155,U713Z102,Strašnická,1,Nemocnice Motol
347,174405,U921Z102,Želivského,1,Nemocnice Motol
347,174550,U118Z102,Flora,1,Nemocnice Motol
347,174725,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
347,174900,U476Z102,Náměstí Míru,1,Nemocnice Motol
347,175045,U400Z102,Muzeum - A,1,Nemocnice Motol
347,175220,U1072Z102,Můstek - A,1,Nemocnice Motol
347,175350,U703Z102,Staroměstská,1,Nemocnice Motol
347,175515,U360Z102,Malostranská,1,Nemocnice Motol
347,175705,U163Z102,Hradčanská,1,Nemocnice Motol
347,175855,U321Z102,Dejvická,1,Nemocnice Motol
347,180150,U157Z102,Bořislavka,1,Nemocnice Motol
347,180340,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
347,180550,U507Z102,Petřiny,1,Nemocnice Motol
347,180910,U306Z102,Nemocnice Motol,1,Nemocnice Motol
348,181250,U306Z101,Nemocnice Motol,1,Depo Hostivař
348,181510,U507Z101,Petřiny,1,Depo Hostivař
348,181700,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
348,181845,U157Z101,Bořislavka,1,Depo Hostivař
348,182130,U321Z101,Dejvická,1,Depo Hostivař
348,182310,U163Z101,Hradčanská,1,Depo Hostivař
348,182440,U360Z101,Malostranská,1,Depo Hostivař
348,182605,U703Z101,Staroměstská,1,Depo Hostivař
348,182745,U1072Z101,Můstek - A,1,Depo Hostivař
348,182925,U400Z101,Muzeum - A,1,Depo Hostivař
348,183105,U476Z101,Náměstí Míru,1,Depo Hostivař
348,183240,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
348,183420,U118Z101,Flora,1,Depo Hostivař
348,183610,U921Z101,Želivského,1,Depo Hostivař
348,183825,U713Z101,Strašnická,1,Depo Hostivař
348,184125,U953Z101,Skalka,1,Depo Hostivař
348,184830,U1071Z102,Depo Hostivař,1,Depo Hostivař
349,185010,U1071Z102,Depo Hostivař,1,Nemocnice Motol
349,185240,U953Z102,Skalka,1,Nemocnice Motol
349,185525,U713Z102,Strašnická,1,Nemocnice Motol
349,185735,U921Z102,Želivského,1,Nemocnice Motol
349,185920,U118Z102,Flora,1,Nemocnice Motol
349,190055,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
349,190230,U476Z102,Náměstí Míru,1,Nemocnice Motol
349,190415,U400Z102,Muzeum - A,1,Nemocnice Motol
349,190550,U1072Z102,Můstek - A,1,Nemocnice Motol
349,190720,U703Z102,Staroměstská,1,Nemocnice Motol
349,190845,U360Z102,Malostranská,1,Nemocnice Motol
349,191035,U163Z102,Hradčanská,1,Nemocnice Motol
349,191225,U321Z102,Dejvická,1,Nemocnice Motol
349,191520,U157Z102,Bořislavka,1,Nemocnice Motol
349,191710,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
349,191920,U507Z102,Petřiny,1,Nemocnice Motol
349,192445,U306Z102,Nemocnice Motol,1,Nemocnice Motol
350,192825,U306Z101,Nemocnice Motol,1,Depo Hostivař
350,193040,U507Z101,Petřiny,1,Depo Hostivař
350,193225,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
350,193405,U157Z101,Bořislavka,1,Depo Hostivař
350,193650,U321Z101,Dejvická,1,Depo Hostivař
350,193825,U163Z101,Hradčanská,1,Depo Hostivař
350,193955,U360Z101,Malostranská,1,Depo Hostivař
350,194120,U703Z101,Staroměstská,1,Depo Hostivař
350,194255,U1072Z101,Můstek - A,1,Depo Hostivař
350,194430,U400Z101,Muzeum - A,1,Depo Hostivař
350,194605,U476Z101,Náměstí Míru,1,Depo Hostivař
350,194735,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
350,194910,U118Z101,Flora,1,Depo Hostivař
350,195055,U921Z101,Želivského,1,Depo Hostivař
350,195300,U713Z101,Strašnická,1,Depo Hostivař
350,195545,U953Z101,Skalka,1,Depo Hostivař
350,200100,U1071Z102,Depo Hostivař,1,Depo Hostivař
351,200240,U1071Z102,Depo Hostivař,1,Nemocnice Motol
351,200510,U953Z102,Skalka,1,Nemocnice Motol
351,200755,U713Z102,Strašnická,1,Nemocnice Motol
351,201005,U921Z102,Želivského,1,Nemocnice Motol
351,201150,U118Z102,Flora,1,Nemocnice Motol
351,201325,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
351,201500,U476Z102,Náměstí Míru,1,Nemocnice Motol
351,201645,U400Z102,Muzeum - A,1,Nemocnice Motol
351,201820,U1072Z102,Můstek - A,1,Nemocnice Motol
351,201950,U703Z102,Staroměstská,1,Nemocnice Motol
351,202115,U360Z102,Malostranská,1,Nemocnice Motol
351,202305,U163Z102,Hradčanská,1,Nemocnice Motol
351,202455,U321Z102,Dejvická,1,Nemocnice Motol
351,202750,U157Z102,Bořislavka,1,Nemocnice Motol
351,202940,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
351,203150,U507Z102,Petřiny,1,Nemocnice Motol
351,203945,U306Z102,Nemocnice Motol,1,Nemocnice Motol
352,204325,U306Z101,Nemocnice Motol,1,Depo Hostivař
352,204545,U507Z101,Petřiny,1,Depo Hostivař
352,204735,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
352,204920,U157Z101,Bořislavka,1,Depo Hostivař
352,205205,U321Z101,Dejvická,1,Depo Hostivař
352,205345,U163Z101,Hradčanská,1,Depo Hostivař
352,205515,U360Z101,Malostranská,1,Depo Hostivař
352,205640,U703Z101,Staroměstská,1,Depo Hostivař
352,205820,U1072Z101,Můstek - A,1,Depo Hostivař
352,210000,U400Z101,Muzeum - A,1,Depo Hostivař
352,210140,U476Z101,Náměstí Míru,1,Depo Hostivař
352,210315,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
352,210455,U118Z101,Flora,1,Depo Hostivař
352,210645,U921Z101,Želivského,1,Depo Hostivař
352,210900,U713Z101,Strašnická,1,Depo Hostivař
352,211200,U953Z101,Skalka,1,Depo Hostivař
352,211600,U1071Z101,Depo Hostivař,1,Depo Hostivař
353,211740,U1071Z101,Depo Hostivař,1,Nemocnice Motol
353,212010,U953Z102,Skalka,1,Nemocnice Motol
353,212255,U713Z102,Strašnická,1,Nemocnice Motol
353,212505,U921Z102,Želivského,1,Nemocnice Motol
353,212650,U118Z102,Flora,1,Nemocnice Motol
353,212825,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
353,213000,U476Z102,Náměstí Míru,1,Nemocnice Motol
353,213145,U400Z102,Muzeum - A,1,Nemocnice Motol
353,213320,U1072Z102,Můstek - A,1,Nemocnice Motol
353,213450,U703Z102,Staroměstská,1,Nemocnice Motol
353,213615,U360Z102,Malostranská,1,Nemocnice Motol
353,213805,U163Z102,Hradčanská,1,Nemocnice Motol
353,213955,U321Z102,Dejvická,1,Nemocnice Motol
353,214250,U157Z102,Bořislavka,1,Nemocnice Motol
353,214440,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
353,214650,U507Z102,Petřiny,1,Nemocnice Motol
353,215230,U306Z102,Nemocnice Motol,1,Nemocnice Motol
354,61130,U306Z101,Nemocnice Motol,1,Depo Hostivař
354,61345,U507Z101,Petřiny,1,Depo Hostivař
354,61530,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
354,61710,U157Z101,Bořislavka,1,Depo Hostivař
354,61955,U321Z101,Dejvická,1,Depo Hostivař
354,62130,U163Z101,Hradčanská,1,Depo Hostivař
354,62300,U360Z101,Malostranská,1,Depo Hostivař
354,62425,U703Z101,Staroměstská,1,Depo Hostivař
354,62600,U1072Z101,Můstek - A,1,Depo Hostivař
354,62735,U400Z101,Muzeum - A,1,Depo Hostivař
354,62910,U476Z101,Náměstí Míru,1,Depo Hostivař
354,63040,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
354,63215,U118Z101,Flora,1,Depo Hostivař
354,63400,U921Z101,Želivského,1,Depo Hostivař
354,63605,U713Z101,Strašnická,1,Depo Hostivař
354,63850,U953Z101,Skalka,1,Depo Hostivař
354,64525,U1071Z101,Depo Hostivař,1,Depo Hostivař
355,64705,U1071Z101,Depo Hostivař,1,Nemocnice Motol
355,64930,U953Z102,Skalka,1,Nemocnice Motol
355,65205,U713Z102,Strašnická,1,Nemocnice Motol
355,65405,U921Z102,Želivského,1,Nemocnice Motol
355,65540,U118Z102,Flora,1,Nemocnice Motol
355,65710,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
355,65840,U476Z102,Náměstí Míru,1,Nemocnice Motol
355,70020,U400Z102,Muzeum - A,1,Nemocnice Motol
355,70150,U1072Z102,Můstek - A,1,Nemocnice Motol
355,70315,U703Z102,Staroměstská,1,Nemocnice Motol
355,70440,U360Z102,Malostranská,1,Nemocnice Motol
355,70625,U163Z102,Hradčanská,1,Nemocnice Motol
355,70815,U321Z102,Dejvická,1,Nemocnice Motol
355,71100,U157Z102,Bořislavka,1,Nemocnice Motol
355,71245,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
355,71450,U507Z102,Petřiny,1,Nemocnice Motol
355,71845,U306Z102,Nemocnice Motol,1,Nemocnice Motol
356,72225,U306Z101,Nemocnice Motol,1,Depo Hostivař
356,72445,U507Z101,Petřiny,1,Depo Hostivař
356,72635,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
356,72820,U157Z101,Bořislavka,1,Depo Hostivař
356,73105,U321Z101,Dejvická,1,Depo Hostivař
356,73245,U163Z101,Hradčanská,1,Depo Hostivař
356,73415,U360Z101,Malostranská,1,Depo Hostivař
356,73540,U703Z101,Staroměstská,1,Depo Hostivař
356,73720,U1072Z101,Můstek - A,1,Depo Hostivař
356,73900,U400Z101,Muzeum - A,1,Depo Hostivař
356,74040,U476Z101,Náměstí Míru,1,Depo Hostivař
356,74215,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
356,74355,U118Z101,Flora,1,Depo Hostivař
356,74545,U921Z101,Želivského,1,Depo Hostivař
356,74800,U713Z101,Strašnická,1,Depo Hostivař
356,75100,U953Z101,Skalka,1,Depo Hostivař
356,75550,U1071Z101,Depo Hostivař,1,Depo Hostivař
357,75730,U1071Z101,Depo Hostivař,1,Nemocnice Motol
357,80000,U953Z102,Skalka,1,Nemocnice Motol
357,80245,U713Z102,Strašnická,1,Nemocnice Motol
357,80455,U921Z102,Želivského,1,Nemocnice Motol
357,80640,U118Z102,Flora,1,Nemocnice Motol
357,80815,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
357,80950,U476Z102,Náměstí Míru,1,Nemocnice Motol
357,81135,U400Z102,Muzeum - A,1,Nemocnice Motol
357,81310,U1072Z102,Můstek - A,1,Nemocnice Motol
357,81440,U703Z102,Staroměstská,1,Nemocnice Motol
357,81605,U360Z102,Malostranská,1,Nemocnice Motol
357,81755,U163Z102,Hradčanská,1,Nemocnice Motol
357,81945,U321Z102,Dejvická,1,Nemocnice Motol
357,82240,U157Z102,Bořislavka,1,Nemocnice Motol
357,82430,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
357,82640,U507Z102,Petřiny,1,Nemocnice Motol
357,83000,U306Z102,Nemocnice Motol,1,Nemocnice Motol
358,83340,U306Z101,Nemocnice Motol,1,Skalka
358,83600,U507Z101,Petřiny,1,Skalka
358,83750,U462Z101,Nádraží Veleslavín,1,Skalka
358,83935,U157Z101,Bořislavka,1,Skalka
358,84220,U321Z101,Dejvická,1,Skalka
358,84400,U163Z101,Hradčanská,1,Skalka
358,84530,U360Z101,Malostranská,1,Skalka
358,84655,U703Z101,Staroměstská,1,Skalka
358,84835,U1072Z101,Můstek - A,1,Skalka
358,85015,U400Z101,Muzeum - A,1,Skalka
358,85155,U476Z101,Náměstí Míru,1,Skalka
358,85330,U209Z101,Jiřího z Poděbrad,1,Skalka
358,85510,U118Z101,Flora,1,Skalka
358,85700,U921Z101,Želivského,1,Skalka
358,85915,U713Z101,Strašnická,1,Skalka
358,90215,U953Z102,Skalka,1,Skalka
359,90345,U953Z102,Skalka,1,Nemocnice Motol
359,90630,U713Z102,Strašnická,1,Nemocnice Motol
359,90840,U921Z102,Želivského,1,Nemocnice Motol
359,91025,U118Z102,Flora,1,Nemocnice Motol
359,91200,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
359,91335,U476Z102,Náměstí Míru,1,Nemocnice Motol
359,91520,U400Z102,Muzeum - A,1,Nemocnice Motol
359,91655,U1072Z102,Můstek - A,1,Nemocnice Motol
359,91825,U703Z102,Staroměstská,1,Nemocnice Motol
359,91950,U360Z102,Malostranská,1,Nemocnice Motol
359,92140,U163Z102,Hradčanská,1,Nemocnice Motol
359,92330,U321Z102,Dejvická,1,Nemocnice Motol
359,92625,U157Z102,Bořislavka,1,Nemocnice Motol
359,92815,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
359,93025,U507Z102,Petřiny,1,Nemocnice Motol
359,93345,U306Z102,Nemocnice Motol,1,Nemocnice Motol
360,93725,U306Z101,Nemocnice Motol,1,Depo Hostivař
360,93945,U507Z101,Petřiny,1,Depo Hostivař
360,94135,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
360,94320,U157Z101,Bořislavka,1,Depo Hostivař
360,94605,U321Z101,Dejvická,1,Depo Hostivař
360,94745,U163Z101,Hradčanská,1,Depo Hostivař
360,94915,U360Z101,Malostranská,1,Depo Hostivař
360,95040,U703Z101,Staroměstská,1,Depo Hostivař
360,95220,U1072Z101,Můstek - A,1,Depo Hostivař
360,95400,U400Z101,Muzeum - A,1,Depo Hostivař
360,95540,U476Z101,Náměstí Míru,1,Depo Hostivař
360,95715,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
360,95855,U118Z101,Flora,1,Depo Hostivař
360,100045,U921Z101,Želivského,1,Depo Hostivař
360,100300,U713Z101,Strašnická,1,Depo Hostivař
360,100600,U953Z101,Skalka,1,Depo Hostivař
360,101330,U1071Z102,Depo Hostivař,1,Depo Hostivař
361,101510,U1071Z102,Depo Hostivař,1,Nemocnice Motol
361,101740,U953Z102,Skalka,1,Nemocnice Motol
361,102025,U713Z102,Strašnická,1,Nemocnice Motol
361,102235,U921Z102,Želivského,1,Nemocnice Motol
361,102420,U118Z102,Flora,1,Nemocnice Motol
361,102555,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
361,102730,U476Z102,Náměstí Míru,1,Nemocnice Motol
361,102915,U400Z102,Muzeum - A,1,Nemocnice Motol
361,103050,U1072Z102,Můstek - A,1,Nemocnice Motol
361,103220,U703Z102,Staroměstská,1,Nemocnice Motol
361,103345,U360Z102,Malostranská,1,Nemocnice Motol
361,103535,U163Z102,Hradčanská,1,Nemocnice Motol
361,103725,U321Z102,Dejvická,1,Nemocnice Motol
361,104020,U157Z102,Bořislavka,1,Nemocnice Motol
361,104210,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
361,104420,U507Z102,Petřiny,1,Nemocnice Motol
361,104855,U306Z102,Nemocnice Motol,1,Nemocnice Motol
362,105235,U306Z101,Nemocnice Motol,1,Skalka
362,105455,U507Z101,Petřiny,1,Skalka
362,105645,U462Z101,Nádraží Veleslavín,1,Skalka
362,105830,U157Z101,Bořislavka,1,Skalka
362,110115,U321Z101,Dejvická,1,Skalka
362,110255,U163Z101,Hradčanská,1,Skalka
362,110425,U360Z101,Malostranská,1,Skalka
362,110550,U703Z101,Staroměstská,1,Skalka
362,110730,U1072Z101,Můstek - A,1,Skalka
362,110910,U400Z101,Muzeum - A,1,Skalka
362,111050,U476Z101,Náměstí Míru,1,Skalka
362,111225,U209Z101,Jiřího z Poděbrad,1,Skalka
362,111405,U118Z101,Flora,1,Skalka
362,111555,U921Z101,Želivského,1,Skalka
362,111810,U713Z101,Strašnická,1,Skalka
362,112110,U953Z102,Skalka,1,Skalka
363,112240,U953Z102,Skalka,1,Nemocnice Motol
363,112525,U713Z102,Strašnická,1,Nemocnice Motol
363,112735,U921Z102,Želivského,1,Nemocnice Motol
363,112920,U118Z102,Flora,1,Nemocnice Motol
363,113055,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
363,113230,U476Z102,Náměstí Míru,1,Nemocnice Motol
363,113415,U400Z102,Muzeum - A,1,Nemocnice Motol
363,113550,U1072Z102,Můstek - A,1,Nemocnice Motol
363,113720,U703Z102,Staroměstská,1,Nemocnice Motol
363,113845,U360Z102,Malostranská,1,Nemocnice Motol
363,114035,U163Z102,Hradčanská,1,Nemocnice Motol
363,114225,U321Z102,Dejvická,1,Nemocnice Motol
363,114520,U157Z102,Bořislavka,1,Nemocnice Motol
363,114710,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
363,114920,U507Z102,Petřiny,1,Nemocnice Motol
363,115355,U306Z102,Nemocnice Motol,1,Nemocnice Motol
364,115735,U306Z101,Nemocnice Motol,1,Depo Hostivař
364,115955,U507Z101,Petřiny,1,Depo Hostivař
364,120145,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
364,120330,U157Z101,Bořislavka,1,Depo Hostivař
364,120615,U321Z101,Dejvická,1,Depo Hostivař
364,120755,U163Z101,Hradčanská,1,Depo Hostivař
364,120925,U360Z101,Malostranská,1,Depo Hostivař
364,121050,U703Z101,Staroměstská,1,Depo Hostivař
364,121230,U1072Z101,Můstek - A,1,Depo Hostivař
364,121410,U400Z101,Muzeum - A,1,Depo Hostivař
364,121550,U476Z101,Náměstí Míru,1,Depo Hostivař
364,121725,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
364,121905,U118Z101,Flora,1,Depo Hostivař
364,122055,U921Z101,Želivského,1,Depo Hostivař
364,122310,U713Z101,Strašnická,1,Depo Hostivař
364,122610,U953Z101,Skalka,1,Depo Hostivař
364,123330,U1071Z101,Depo Hostivař,1,Depo Hostivař
365,123510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
365,123740,U953Z102,Skalka,1,Nemocnice Motol
365,124025,U713Z102,Strašnická,1,Nemocnice Motol
365,124235,U921Z102,Želivského,1,Nemocnice Motol
365,124420,U118Z102,Flora,1,Nemocnice Motol
365,124555,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
365,124730,U476Z102,Náměstí Míru,1,Nemocnice Motol
365,124915,U400Z102,Muzeum - A,1,Nemocnice Motol
365,125050,U1072Z102,Můstek - A,1,Nemocnice Motol
365,125220,U703Z102,Staroměstská,1,Nemocnice Motol
365,125345,U360Z102,Malostranská,1,Nemocnice Motol
365,125535,U163Z102,Hradčanská,1,Nemocnice Motol
365,125725,U321Z102,Dejvická,1,Nemocnice Motol
365,130020,U157Z102,Bořislavka,1,Nemocnice Motol
365,130210,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
365,130420,U507Z102,Petřiny,1,Nemocnice Motol
365,130855,U306Z102,Nemocnice Motol,1,Nemocnice Motol
366,131235,U306Z101,Nemocnice Motol,1,Skalka
366,131455,U507Z101,Petřiny,1,Skalka
366,131645,U462Z101,Nádraží Veleslavín,1,Skalka
366,131830,U157Z101,Bořislavka,1,Skalka
366,132115,U321Z101,Dejvická,1,Skalka
366,132255,U163Z101,Hradčanská,1,Skalka
366,132425,U360Z101,Malostranská,1,Skalka
366,132550,U703Z101,Staroměstská,1,Skalka
366,132730,U1072Z101,Můstek - A,1,Skalka
366,132910,U400Z101,Muzeum - A,1,Skalka
366,133050,U476Z101,Náměstí Míru,1,Skalka
366,133225,U209Z101,Jiřího z Poděbrad,1,Skalka
366,133405,U118Z101,Flora,1,Skalka
366,133555,U921Z101,Želivského,1,Skalka
366,133810,U713Z101,Strašnická,1,Skalka
366,134125,U953Z101,Skalka,1,Skalka
367,53150,U1071Z101,Depo Hostivař,1,Nemocnice Motol
367,53415,U953Z102,Skalka,1,Nemocnice Motol
367,53650,U713Z102,Strašnická,1,Nemocnice Motol
367,53850,U921Z102,Želivského,1,Nemocnice Motol
367,54025,U118Z102,Flora,1,Nemocnice Motol
367,54155,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
367,54325,U476Z102,Náměstí Míru,1,Nemocnice Motol
367,54505,U400Z102,Muzeum - A,1,Nemocnice Motol
367,54635,U1072Z102,Můstek - A,1,Nemocnice Motol
367,54800,U703Z102,Staroměstská,1,Nemocnice Motol
367,54925,U360Z102,Malostranská,1,Nemocnice Motol
